date,age_days,price,pred_price,residual_ln
2024-02-24,5530.0,51571.1015625,60883.251905625904,-0.16599665876978342
2024-02-25,5531.0,51733.23828125,60948.41109242986,-0.1639273048219838
2024-02-26,5532.0,54522.40234375,61013.62821608859,-0.112485583209466
2024-02-27,5533.0,57085.37109375,61078.90331762871,-0.06761863950729108
2024-02-28,5534.0,62504.7890625,61144.23643810207,0.022007573967677274
2024-02-29,5535.0,61198.3828125,61209.62761857926,-0.0001837266380082525
2024-03-01,5536.0,62440.6328125,61275.076900152235,0.01884304591138175
2024-03-02,5537.0,62029.84765625,61340.584323936906,0.01117399838711286
2024-03-03,5538.0,63167.37109375,61406.149931068365,0.028277895791108065
2024-03-04,5539.0,68330.4140625,61471.77376270527,0.10577686227256677
2024-03-05,5540.0,63801.19921875,61537.45586002721,0.03612595890792747
2024-03-06,5541.0,66106.8046875,61603.19626423558,0.07055793030729873
2024-03-07,5542.0,66925.484375,61668.99501655273,0.0817985342369898
2024-03-08,5543.0,68300.09375,61734.852158224174,0.1010625029602803
2024-03-09,5544.0,68498.8828125,61800.767730515465,0.10290164861825524
2024-03-10,5545.0,69019.7890625,61866.741774715796,0.10941051577159833
2024-03-11,5546.0,72123.90625,61932.77433213397,0.15233604825126612
2024-03-12,5547.0,71481.2890625,61998.86544410244,0.1423196384302301
2024-03-13,5548.0,73083.5,62065.01515197329,0.16342015598468862
2024-03-14,5549.0,71396.59375,62131.22349712268,0.13900150520944088
2024-03-15,5550.0,69403.7734375,62197.49052094643,0.10962658472407583
2024-03-16,5551.0,65315.1171875,62263.81626486445,0.04784305437866543
2024-03-17,5552.0,68390.625,62330.20077031545,0.09278968192924886
2024-03-18,5553.0,67548.59375,62396.64407876266,0.0793357531367711
2024-03-19,5554.0,61912.7734375,62463.14623168945,-0.008850208111537583
2024-03-20,5555.0,67913.671875,62529.70727060197,0.08259560724365755
2024-03-21,5556.0,65491.390625,62596.3272370265,0.04521208711256541
2024-03-22,5557.0,63778.76171875,62663.00617251345,0.017648986195206717
2024-03-23,5558.0,64062.203125,62729.74411863338,0.021018812166127887
2024-03-24,5559.0,67234.171875,62796.54111697923,0.06828163412411747
2024-03-25,5560.0,69958.8125,62863.39720916538,0.10694260205921147
2024-03-26,5561.0,69987.8359375,62930.312436828644,0.1062934922700336
2024-03-27,5562.0,69455.34375,62997.286841628185,0.09759235062655591
2024-03-28,5563.0,70744.953125,63064.32046524336,0.11492603472435725
2024-03-29,5564.0,69892.828125,63131.4133493759,0.10174456199578508
2024-03-30,5565.0,69645.3046875,63198.565535749956,0.09713368131973432
2024-03-31,5566.0,71333.6484375,63265.77706611253,0.12002360740898155
2024-04-01,5567.0,69702.1484375,63333.04798222949,0.0958238634203763
2024-04-02,5568.0,65446.97265625,63400.37832589177,0.03177040827823774
2024-04-03,5569.0,65980.8125,63467.768138910535,0.03883179139384296
2024-04-04,5570.0,68508.84375,63535.217463118024,0.07536848489402637
2024-04-05,5571.0,67837.640625,63602.72634037116,0.06446087594158456
2024-04-06,5572.0,68896.109375,63670.29481254665,0.0788815843790811
2024-04-07,5573.0,69362.5546875,63737.92292154317,0.08456744235832225
2024-04-08,5574.0,71631.359375,63805.61070928188,0.11569182954326429
2024-04-09,5575.0,69139.015625,63873.35821770595,0.0792168518313634
2024-04-10,5576.0,70587.8828125,63941.16548878014,0.0988951269014553
2024-04-11,5577.0,70060.609375,64009.032564491674,0.09033650841189989
2024-04-12,5578.0,67195.8671875,64076.959486848464,0.0475268925246084
2024-04-13,5579.0,63821.47265625,64144.94629788273,-0.005055612765506368
2024-04-14,5580.0,65738.7265625,64212.99303964601,0.02348262321741501
2024-04-15,5581.0,63426.2109375,64281.09975421374,-0.013388451796416234
2024-04-16,5582.0,63811.86328125,64349.266483682935,-0.008386417209878871
2024-04-17,5583.0,61276.69140625,64417.49327017177,-0.04998569829191979
2024-04-18,5584.0,63512.75390625,64485.78015582142,-0.015204002147285678
2024-04-19,5585.0,63843.5703125,64554.127182794204,-0.011068175489265641
2024-04-20,5586.0,64994.44140625,64622.53439327546,0.005738569833024343
2024-04-21,5587.0,64926.64453125,64691.001829471694,0.003635970379027853
2024-04-22,5588.0,66837.6796875,64759.52953361196,0.03158612467979616
2024-04-23,5589.0,66407.2734375,64828.11754794695,0.024067168182472898
2024-04-24,5590.0,64276.8984375,64896.7659147495,-0.009597501757891536
2024-04-25,5591.0,64481.70703125,64965.474676314974,-0.0074743982972371725
2024-04-26,5592.0,63755.3203125,65034.243874960426,-0.019861323576947143
2024-04-27,5593.0,63419.140625,65103.07355302503,-0.026206042413834396
2024-04-28,5594.0,63113.23046875,65171.96375286962,-0.03209895047199396
2024-04-29,5595.0,63841.12109375,65240.91451687856,-0.021689281407537564
2024-04-30,5596.0,60636.85546875,65309.92588745653,-0.07424114486983413
2024-05-01,5597.0,58254.01171875,65378.997907030775,-0.11538811318643027
2024-05-02,5598.0,59123.43359375,65448.130618051204,-0.1016305766303578
2024-05-03,5599.0,62889.8359375,65517.32406299034,-0.0409300373508934
2024-05-04,5600.0,63891.47265625,65586.57828434146,-0.02618517147320354
2024-05-05,5601.0,64031.1328125,65655.89332461957,-0.02505795028754676
2024-05-06,5602.0,63161.94921875,65725.26922636465,-0.03978141634990706
2024-05-07,5603.0,62334.81640625,65794.70603213653,-0.054019259138831544
2024-05-08,5604.0,61187.94140625,65864.20378451722,-0.07364496975251456
2024-05-09,5605.0,63049.9609375,65933.76252611188,-0.044723197132691794
2024-05-10,5606.0,60792.77734375,66003.38229954646,-0.08223499944890023
2024-05-11,5607.0,60793.7109375,66073.063147471,-0.08327480202641269
2024-05-12,5608.0,61448.39453125,66142.80511255634,-0.07361840914857254
2024-05-13,5609.0,62901.44921875,66212.60823749506,-0.051301698083422664
2024-05-14,5610.0,61552.7890625,66282.47256500387,-0.07403033133258496
2024-05-15,5611.0,66267.4921875,66352.39813782078,-0.0012804408405546752
2024-05-16,5612.0,65231.58203125,66422.38499870413,-0.018090384506033175
2024-05-17,5613.0,67051.875,66492.43319043875,0.008378418964834822
2024-05-18,5614.0,66940.8046875,66562.54275582654,0.005666718492626899
2024-05-19,5615.0,66278.3671875,66632.71373769495,-0.005332097027142879
2024-05-20,5616.0,71448.1953125,66702.9461788942,0.06872352346510091
2024-05-21,5617.0,70136.53125,66773.24012229436,0.04914138551644953
2024-05-22,5618.0,69122.3359375,66843.59561078875,0.03352242273982853
2024-05-23,5619.0,67929.5625,66914.01268729393,0.015062920318801076
2024-05-24,5620.0,68526.1015625,66984.49139474776,0.022753596520040276
2024-05-25,5621.0,69265.9453125,67055.03177610997,0.032439723738457715
2024-05-26,5622.0,68518.09375,67125.6338743635,0.020531856746561772
2024-05-27,5623.0,69394.5546875,67196.29773251455,0.0321902489729986
2024-05-28,5624.0,68296.21875,67267.02339358782,0.01518428025972618
2024-05-29,5625.0,67578.09375,67337.81090063463,0.003561968532013182
2024-05-30,5626.0,68364.9921875,67408.66029672718,0.014087382771370116
2024-05-31,5627.0,67491.4140625,67479.57162495759,0.00017548123416943895
2024-06-01,5628.0,67706.9375,67550.54492844515,0.002312517406689807
2024-06-02,5629.0,67751.6015625,67621.58025032665,0.0019209322025766085
2024-06-03,5630.0,68804.78125,67692.67763376409,0.016295222397404885
2024-06-04,5631.0,70567.765625,67763.83712194093,0.040544785818049434
2024-06-05,5632.0,71082.8203125,67835.0587580639,0.046766528375098204
2024-06-06,5633.0,70757.1640625,67906.34258536015,0.04112434934602405
2024-06-07,5634.0,69342.5859375,67977.68864708165,0.01987968994534306
2024-06-08,5635.0,69305.7734375,68049.09698650033,0.018298754355758007
2024-06-09,5636.0,69647.9921875,68120.56764691336,0.022174683835608278
2024-06-10,5637.0,69512.28125,68192.10067163646,0.019174713380717634
2024-06-11,5638.0,67332.03125,68263.69610401161,-0.013742018774255627
2024-06-12,5639.0,68241.1875,68335.35398740125,-0.001378955731304643
2024-06-13,5640.0,66756.3984375,68407.0743651907,-0.024426096244072326
2024-06-14,5641.0,66011.09375,68478.85728078769,-0.036702229767293204
2024-06-15,5642.0,66191.0,68550.70277762142,-0.03502915596078182
2024-06-16,5643.0,66639.046875,68622.61089914542,-0.029331390207607555
2024-06-17,5644.0,66490.296875,68694.58168883421,-0.03261430159827228
2024-06-18,5645.0,65140.74609375,68766.61519018572,-0.05416812936309334
2024-06-19,5646.0,64960.296875,68838.71144671981,-0.05798998711561332
2024-06-20,5647.0,64828.65625,68910.87050197931,-0.061066206051807015
2024-06-21,5648.0,64096.19921875,68983.09239952799,-0.07347636927326917
2024-06-22,5649.0,64252.578125,69055.37718295406,-0.07208690115134964
2024-06-23,5650.0,63180.796875,69127.72489586772,-0.08995547082985134
2024-06-24,5651.0,60277.4140625,69200.13558190063,-0.13804534782370936
2024-06-25,5652.0,61804.640625,69272.60928470889,-0.11407112698384125
2024-06-26,5653.0,60811.27734375,69345.14604796864,-0.13132089781296052
2024-06-27,5654.0,61604.80078125,69417.74591538093,-0.11940273739515739
2024-06-28,5655.0,60320.13671875,69490.40893066888,-0.14152275179550422
2024-06-29,5656.0,60887.37890625,69563.13513757607,-0.13320884913404463
2024-06-30,5657.0,62678.29296875,69635.92457987207,-0.10526540888248626
2024-07-01,5658.0,62851.98046875,69708.77730134549,-0.10354379397802838
2024-07-02,5659.0,62029.015625,69781.69334580943,-0.11776943286439057
2024-07-03,5660.0,60173.921875,69854.67275710052,-0.14917791347402165
2024-07-04,5661.0,56977.703125,69927.71557907591,-0.20480205586958355
2024-07-05,5662.0,56662.375,70000.82185561732,-0.21139657255499777
2024-07-06,5663.0,58303.5390625,70073.99163062546,-0.18388891124318363
2024-07-07,5664.0,55849.109375,70147.22494802861,-0.22794266827959042
2024-07-08,5665.0,56705.09765625,70220.52185177461,-0.2137764899349559
2024-07-09,5666.0,58009.2265625,70293.88238583431,-0.19208269693285196
2024-07-10,5667.0,57742.49609375,70367.30659420168,-0.1977353571418341
2024-07-11,5668.0,57344.9140625,70440.79452089325,-0.20568840575335834
2024-07-12,5669.0,57899.46484375,70514.34620994757,-0.19710803968761503
2024-07-13,5670.0,59231.953125,70587.96170542683,-0.1753984708614631
2024-07-14,5671.0,60787.79296875,70661.64105141479,-0.15051387100387537
2024-07-15,5672.0,64870.15234375,70735.3842920193,-0.08655831706819761
2024-07-16,5673.0,65097.1484375,70809.19147136979,-0.08410806986356434
2024-07-17,5674.0,64118.79296875,70883.06263361833,-0.10029401107998304
2024-07-18,5675.0,63974.06640625,70956.99782294057,-0.10359624025027792
2024-07-19,5676.0,66710.15625,71030.9970835338,-0.06275915146367694
2024-07-20,5677.0,67163.6484375,71105.06045961991,-0.05702635281621049
2024-07-21,5678.0,68154.5234375,71179.18799544044,-0.04342294158942117
2024-07-22,5679.0,67585.25,71253.37973526154,-0.052852488930028585
2024-07-23,5680.0,65927.671875,71327.63572337403,-0.07872558969859611
2024-07-24,5681.0,65372.1328125,71401.95600408631,-0.08822920011478175
2024-07-25,5682.0,65777.2265625,71476.34062173557,-0.083092816994359
2024-07-26,5683.0,67912.0625,71550.7896206765,-0.052193872126078844
2024-07-27,5684.0,67813.3359375,71625.30304529004,-0.05468953517702779
2024-07-28,5685.0,68255.8671875,71699.8809399788,-0.04922569058650339
2024-07-29,5686.0,66819.9140625,71774.52334916753,-0.07152843425847877
2024-07-30,5687.0,66201.015625,71849.23031730419,-0.08187409552015801
2024-07-31,5688.0,64619.25,71924.00188886095,-0.10709767821612814
2024-08-01,5689.0,65357.5,71998.8381083306,-0.09677778137534254
2024-08-02,5690.0,61415.06640625,72073.7390202297,-0.16003456172652086
2024-08-03,5691.0,60680.09375,72148.70466909696,-0.17311363228519738
2024-08-04,5692.0,58116.9765625,72223.73509949587,-0.2173109161205069
2024-08-05,5693.0,53991.45703125,72298.83035601111,-0.29198212046148697
2024-08-06,5694.0,56034.31640625,72373.99048325054,-0.25588269135496766
2024-08-07,5695.0,55027.4609375,72449.2155258438,-0.2750534905058988
2024-08-08,5696.0,61710.13671875,72524.50552844575,-0.16147630420345038
2024-08-09,5697.0,60880.11328125,72599.86053573148,-0.17605642655164644
2024-08-10,5698.0,60945.8125,72675.28059240239,-0.17601615764661283
2024-08-11,5699.0,58719.484375,72750.76574317957,-0.21426782848764603
2024-08-12,5700.0,59354.515625,72826.31603280733,-0.2045491710215721
2024-08-13,5701.0,60609.56640625,72901.93150605488,-0.1846623918398489
2024-08-14,5702.0,58737.26953125,72977.61220771259,-0.21707827131162993
2024-08-15,5703.0,57560.09765625,73053.35818259414,-0.23836052953743803
2024-08-16,5704.0,58894.10546875,73129.169475536,-0.21648631367712667
2024-08-17,5705.0,59478.97265625,73205.04613139946,-0.20764150545704396
2024-08-18,5706.0,58483.96484375,73280.98819506555,-0.2255485940405606
2024-08-19,5707.0,59493.453125,73356.99571143962,-0.20947159944516258
2024-08-20,5708.0,59012.79296875,73433.06872545136,-0.21862011137777948
2024-08-21,5709.0,61175.19140625,73509.20728205176,-0.18366892936176527
2024-08-22,5710.0,60381.9140625,73585.41142621457,-0.1977571677205212
2024-08-23,5711.0,64094.35546875,73661.68120293798,-0.13912643274185932
2024-08-24,5712.0,64178.9921875,73738.01665724139,-0.13884256336161194
2024-08-25,5713.0,64333.54296875,73814.41783417019,-0.13747291731901257
2024-08-26,5714.0,62880.66015625,73890.88477878949,-0.16135082826464497
2024-08-27,5715.0,59504.1328125,73967.41753618771,-0.21757892350403019
2024-08-28,5716.0,59027.625,74044.01615147882,-0.2266541745671784
2024-08-29,5717.0,59388.1796875,74120.680669798,-0.2215993733170869
2024-08-30,5718.0,59119.4765625,74197.4111363028,-0.22716883643185426
2024-08-31,5719.0,58969.8984375,74274.20759617521,-0.2307366350415787
2024-09-01,5720.0,57325.48828125,74351.07009461956,-0.2600527189881081
2024-09-02,5721.0,59112.48046875,74427.99867686466,-0.23039011978618795
2024-09-03,5722.0,57431.0234375,74504.99338816006,-0.2602815131587306
2024-09-04,5723.0,57971.5390625,74582.05427377824,-0.2519477346459933
2024-09-05,5724.0,56160.48828125,74659.1813790193,-0.2847200546270283
2024-09-06,5725.0,53948.75390625,74736.37474919937,-0.3259323238126086
2024-09-07,5726.0,54139.6875,74813.63442966386,-0.3234326347440799
2024-09-08,5727.0,54841.56640625,74890.96046577842,-0.31158477770665094
2024-09-09,5728.0,57019.53515625,74968.3529029322,-0.2736721320331146
2024-09-10,5729.0,57648.7109375,75045.8117865372,-0.26373086456223405
2024-09-11,5730.0,57343.171875,75123.33716202842,-0.2700774824336669
2024-09-12,5731.0,58127.01171875,75200.92907486425,-0.2575331120747606
2024-09-13,5732.0,60571.30078125,75278.58757052827,-0.21737453632334258
2024-09-14,5733.0,60005.12109375,75356.31269452315,-0.2277977897158685
2024-09-15,5734.0,59182.8359375,75434.1044923778,-0.24262792061024108
2024-09-16,5735.0,58192.5078125,75511.96300964353,-0.26053447945512254
2024-09-17,5736.0,60308.5390625,75589.88829189463,-0.22584881811960145
2024-09-18,5737.0,61649.6796875,75667.88038472779,-0.20488573507558172
2024-09-19,5738.0,62940.45703125,75745.93933376487,-0.1851956838079154
2024-09-20,5739.0,63192.9765625,75824.06518464851,-0.18222256027126527
2024-09-21,5740.0,63394.83984375,75902.25798304655,-0.18006396575266592
2024-09-22,5741.0,63648.7109375,75980.5177746487,-0.17709788991220954
2024-09-23,5742.0,63329.80078125,76058.8446051688,-0.18315130701510718
2024-09-24,5743.0,64301.96875,76137.23852034417,-0.16894723287750324
2024-09-25,5744.0,63143.14453125,76215.69956593301,-0.1881631881081951
2024-09-26,5745.0,65181.01953125,76294.22778772036,-0.15742896882406576
2024-09-27,5746.0,65790.6640625,76372.82323151207,-0.14914897130898197
2024-09-28,5747.0,65887.6484375,76451.48594313704,-0.14870537391128558
2024-09-29,5748.0,65635.3046875,76530.21596844883,-0.15357191043379181
2024-09-30,5749.0,63329.5,76609.01335332404,-0.19036348227740163
2024-10-01,5750.0,60837.0078125,76687.87814366122,-0.23154536850011453
2024-10-02,5751.0,60632.78515625,76766.81038538364,-0.23593663434519563
2024-10-03,5752.0,60759.40234375,76845.81012443702,-0.23487910698645642
2024-10-04,5753.0,62067.4765625,76924.8774067913,-0.2146072026401935
2024-10-05,5754.0,62089.94921875,77004.01227843946,-0.21527340049706467
2024-10-06,5755.0,62818.953125,77083.21478539646,-0.20462872050927317
2024-10-07,5756.0,62236.66015625,77162.48497370146,-0.21496917528251203
2024-10-08,5757.0,62131.96875,77241.8228894183,-0.2176804064468154
2024-10-09,5758.0,60582.1015625,77321.22857863178,-0.24396904805048614
2024-10-10,5759.0,60274.5,77400.70208745195,-0.25008672273217236
2024-10-11,5760.0,62445.08984375,77480.243462012,-0.21573537270995224
2024-10-12,5761.0,63193.0234375,77559.85274846654,-0.20485602541032222
2024-10-13,5762.0,62851.375,77639.52999299554,-0.21130389232861368
2024-10-14,5763.0,66046.125,77719.27524180259,-0.16274993764743506
2024-10-15,5764.0,67041.109375,77799.08854111227,-0.1488237117124971
2024-10-16,5765.0,67612.71875,77878.96993717611,-0.1413598415939603
2024-10-17,5766.0,67399.8359375,77958.91947626547,-0.14553943081365972
2024-10-18,5767.0,68418.7890625,78038.93720467764,-0.13156041626177384
2024-10-19,5768.0,68362.734375,78119.02316873192,-0.13340574460808163
2024-10-20,5769.0,69001.703125,78199.17741477136,-0.12512794123959203
2024-10-21,5770.0,67367.8515625,78279.39998916435,-0.15011655322467554
2024-10-22,5771.0,67361.40625,78359.69093829862,-0.1512374025935408
2024-10-23,5772.0,66432.1953125,78440.05030858834,-0.16615283455641539
2024-10-24,5773.0,68161.0546875,78520.47814647148,-0.1414861027731824
2024-10-25,5774.0,66642.4140625,78600.97449840802,-0.16504287492674585
2024-10-26,5775.0,67014.6953125,78681.53941088117,-0.1604966304322808
2024-10-27,5776.0,67929.296875,78762.17293039958,-0.14796543023297737
2024-10-28,5777.0,69907.7578125,78842.8751034934,-0.12028032166957026
2024-10-29,5778.0,72720.4921875,78923.6459767171,-0.08185766037322395
2024-10-30,5779.0,72339.5390625,79004.4855966484,-0.08813377587644311
2024-10-31,5780.0,70215.1875,79085.39400988878,-0.11896357172333616
2024-11-01,5781.0,69482.46875,79166.37126306351,-0.13047713083631152
2024-11-02,5782.0,69289.2734375,79247.41740282107,-0.1342847144855206
2024-11-03,5783.0,68741.1171875,79328.53247583321,-0.14325034450815188
2024-11-04,5784.0,67811.5078125,79409.71652879492,-0.1578888228926889
2024-11-05,5785.0,69359.5625,79490.96960842668,-0.1363394005950962
2024-11-06,5786.0,75639.078125,79572.29176146994,-0.050692882752150226
